Model,FPR,TPR,AUC
XGBoost V2,0.9407530264687778,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9407872238560974,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9409582107926955,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9409924081800151,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9410266055673346,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9410950003419739,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9415395663771288,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9415737637644483,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9416421585390876,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9416763559264072,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9423261062854797,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9423603036727994,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9433349292114083,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9433862252923877,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9436085083099651,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9436427056972847,0.9981735159817352,0.8394599077014078
XGBoost V2,0.94405307434512,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9440872717324397,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9445489364612544,0.9981735159817352,0.8394599077014078
XGBoost V2,0.944583133848574,0.9981735159817352,0.8394599077014078
XGBoost V2,0.944668627316873,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9447199233978524,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9450447985773887,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9450789959647083,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9453012789822858,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9453354763696054,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9454893646125436,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9455235619998632,0.9981735159817352,0.8394599077014078
XGBoost V2,0.945540660693523,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9455748580808426,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9456603515491416,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9456945489364612,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9457458450174406,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9457800424047603,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9458142397920799,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9458484371793995,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9459339306476985,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9459681280350182,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9460194241159975,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9461049175842966,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9462930032145545,0.9981735159817352,0.8394599077014078
XGBoost V2,0.9462930032145545,0.9983561643835617,0.8394599077014078
XGBoost V2,0.946327200601874,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9463613979891936,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9468059640243486,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9468401614116682,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9468914574926476,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9469256548799672,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9474386156897613,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9474728130770809,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9475241091580603,0.9983561643835617,0.8394599077014078
XGBoost V2,0.94755830654538,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9477805895629574,0.9983561643835617,0.8394599077014078
XGBoost V2,0.947814786950277,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9478831817249163,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9483106490664113,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9483619451473907,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9484132412283701,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9484474386156898,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9486184255522878,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9486526229396074,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9486697216332672,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9487039190205868,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9488920046508447,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9489433007318241,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9490116955064634,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9490800902811025,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9491484850557418,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9491826824430614,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9493194719923398,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9494220641542986,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9494904589289378,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9495246563162575,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9495417550099172,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9495759523972368,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9499692223514123,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9500034197387319,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9501231105943506,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9502257027563095,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9502769988372888,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9504479857738869,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9504821831612065,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9506018740168252,0.9983561643835617,0.8394599077014078
XGBoost V2,0.9506018740168252,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9507215648724437,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9508241570344026,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9513884139251761,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9514226113124957,0.9985388127853881,0.8394599077014078
XGBoost V2,0.951491006087135,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9515423021681143,0.9985388127853881,0.8394599077014078
XGBoost V2,0.951832979960331,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9518671773476507,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9518842760413104,0.9985388127853881,0.8394599077014078
XGBoost V2,0.95191847342863,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9521236577525477,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9521578551398673,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9522433486081663,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9523117433828056,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9524656316257438,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9524998290130634,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9525682237877027,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9526708159496614,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9527392107243007,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9527734081116203,0.9985388127853881,0.8394599077014078
XGBoost V2,0.952893098967239,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9529443950482183,0.9985388127853881,0.8394599077014078
XGBoost V2,0.952978592435538,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9534231584706928,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9534573558580125,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9535257506326517,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9535770467136311,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9537651323438889,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9537993297312085,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9539019218931674,0.9985388127853881,0.8394599077014078
XGBoost V2,0.9539019218931674,0.9987214611872146,0.8394599077014078
XGBoost V2,0.9540387114424458,0.9987214611872146,0.8394599077014078
XGBoost V2,0.9540729088297654,0.9987214611872146,0.8394599077014078
XGBoost V2,0.9541925996853841,0.9987214611872146,0.8394599077014078
XGBoost V2,0.9542267970727036,0.9987214611872146,0.8394599077014078
XGBoost V2,0.9550475343683743,0.9987214611872146,0.8394599077014078
XGBoost V2,0.9551159291430135,0.9987214611872146,0.8394599077014078
XGBoost V2,0.955150126530333,0.9987214611872146,0.8394599077014078
XGBoost V2,0.955150126530333,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9554579030162096,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9554921004035292,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9562615416182204,0.9989041095890411,0.8394599077014078
XGBoost V2,0.95629573900554,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9563128376991998,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9563470350865194,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9566035154914164,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9566377128787361,0.9989041095890411,0.8394599077014078
XGBoost V2,0.956825798508994,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9568770945899733,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9569796867519321,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9570138841392518,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9573729567061077,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9574071540934272,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9574755488680665,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9575097462553861,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9590828260720881,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9591170234594077,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9599206620614185,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9599548594487382,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9600232542233773,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9600745503043567,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9601771424663156,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9602113398536352,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9603310307092539,0.9989041095890411,0.8394599077014078
XGBoost V2,0.960399425483893,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9604336228712126,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9605020176458519,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9605704124204911,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9606046098078107,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9607413993570891,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9608097941317283,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9609465836810067,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9609807810683264,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9610833732302853,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9611517680049244,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9612201627795637,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9612543601668833,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9614937418781205,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9615279392654401,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9622631830928117,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9623144791737911,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9623999726420901,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9624341700294098,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9625196634977088,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9625538608850284,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9626564530469872,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9627077491279666,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9627932425962656,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9628274399835852,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9628616373709049,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9628958347582245,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9629129334518842,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9629471308392039,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9633233020997196,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9633574994870392,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9635284864236372,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9636652759729156,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9637849668285343,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9638362629095137,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9638875589904932,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9639217563778127,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9639559537651323,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9639901511524519,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9640585459270912,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9640927433144107,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9641098420080706,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9641440393953902,0.9989041095890411,0.8394599077014078
XGBoost V2,0.964246631557349,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9643150263319883,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9645373093495657,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9645886054305451,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9647082962861637,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9647424936734833,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9651357636276588,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9651870597086383,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9652212570959579,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9652725531769373,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9653067505642569,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9653409479515765,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9653922440325559,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9654264414198755,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9656316257437931,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9656658231311128,0.9989041095890411,0.8394599077014078
XGBoost V2,0.965819711374051,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9658881061486903,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9659735996169893,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9660248956979687,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9664523630394638,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9664865604267834,0.9989041095890411,0.8394599077014078
XGBoost V2,0.966520757814103,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9665549552014226,0.9989041095890411,0.8394599077014078
XGBoost V2,0.967307297722454,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9673414951097736,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9674782846590521,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9675124820463716,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9675637781273511,0.9989041095890411,0.8394599077014078
XGBoost V2,0.9675637781273511,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9677005676766295,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9677347650639491,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9682990219547226,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9683845154230217,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9685042062786403,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9685384036659599,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9688119827645167,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9688461801518364,0.9990867579908675,0.8394599077014078
XGBoost V2,0.968965871007455,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9690171670884344,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9692223514123521,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9692565487996717,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9693078448806511,0.9990867579908675,0.8394599077014078
XGBoost V2,0.9693591409616306,0.999269406392694,0.8394599077014078
XGBoost V2,0.9694275357362697,0.999269406392694,0.8394599077014078
XGBoost V2,0.969495930510909,0.999269406392694,0.8394599077014078
XGBoost V2,0.9696156213665276,0.999269406392694,0.8394599077014078
XGBoost V2,0.9696498187538473,0.999269406392694,0.8394599077014078
XGBoost V2,0.9699746939333835,0.999269406392694,0.8394599077014078
XGBoost V2,0.9700430887080227,0.999269406392694,0.8394599077014078
XGBoost V2,0.9701627795636414,0.999269406392694,0.8394599077014078
XGBoost V2,0.970196976950961,0.999269406392694,0.8394599077014078
XGBoost V2,0.9702482730319404,0.999269406392694,0.8394599077014078
XGBoost V2,0.9704705560495178,0.999269406392694,0.8394599077014078
XGBoost V2,0.9706073455987962,0.999269406392694,0.8394599077014078
XGBoost V2,0.9706415429861158,0.999269406392694,0.8394599077014078
XGBoost V2,0.9708125299227139,0.999269406392694,0.8394599077014078
XGBoost V2,0.9708467273100335,0.999269406392694,0.8394599077014078
XGBoost V2,0.9709664181656521,0.999269406392694,0.8394599077014078
XGBoost V2,0.9710006155529718,0.999269406392694,0.8394599077014078
XGBoost V2,0.9711887011832296,0.999269406392694,0.8394599077014078
XGBoost V2,0.9712228985705492,0.999269406392694,0.8394599077014078
XGBoost V2,0.9712741946515286,0.999269406392694,0.8394599077014078
XGBoost V2,0.9714793789754462,0.999269406392694,0.8394599077014078
XGBoost V2,0.9715306750564257,0.999269406392694,0.8394599077014078
XGBoost V2,0.9717700567676629,0.999269406392694,0.8394599077014078
XGBoost V2,0.9718213528486424,0.999269406392694,0.8394599077014078
XGBoost V2,0.9719581423979208,0.999269406392694,0.8394599077014078
XGBoost V2,0.9720094384789002,0.999269406392694,0.8394599077014078
XGBoost V2,0.97202653717256,0.999269406392694,0.8394599077014078
XGBoost V2,0.9720778332535395,0.999269406392694,0.8394599077014078
XGBoost V2,0.9720949319471992,0.999269406392694,0.8394599077014078
XGBoost V2,0.9721291293345189,0.999269406392694,0.8394599077014078
